;tweetID;tweetText;tweetCreated;hashtag;team
153;1048583720121380864;"RT @CarolineTiley1: @GaryLineker 

How about supporting the people of #Leicester with a coach to the #peoplesvotemarch @leicester

🙏 https:…";2018-10-06 14:40:15;#leicester;Leicester
154;1048583682582302721;"As half time here approaches we want your views... what did you think of that first 45 mins ?
Let us know YOUR thou… https://t.co/wdFiAT102i";2018-10-06 14:40:06;#leicester;Leicester
155;1048583625430765568;RT @KuKuConnect: Develop quality client relationships at a KuKu Connect Reception https://t.co/nnCN8aAWC0 #networking #Leicester https://t.…;2018-10-06 14:39:52;#leicester;Leicester
156;1048583621815279617;"#football #livescore
GOAL! ⏱️ 40’
#Leicester City ⚽️ 1-1 #Everton";2018-10-06 14:39:51;#leicester;Leicester
157;1048583565011832832;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:39:38;#leicester;Leicester
158;1048583492672671744;"RT @CaringtonArms: This great bitter is no social blunder 'Faux pas'! Rich, fragrant, hazelnut, fruity aromas &amp; a complex blend of specialt…";2018-10-06 14:39:21;#leicester;Leicester
159;1048583435357491200;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:39:07;#leicester;Leicester
160;1048583435038744581;RT @LeicsEvents: Traffic Update ⚠️ Many routes into #Leicester city centre are now experiencing high levels of congestion due to a combinat…;2018-10-06 14:39:07;#leicester;Leicester
161;1048583327983259648;RT @27reasonstorock: Help needed please finding homes for these lovelies @AllDogsMatter #TeamZay #SaturdayMorning #BookshopDay #itsallabout…;2018-10-06 14:38:41;#leicester;Leicester
162;1048583076702552065;"#Leicester - #Everton
 so, Bernard 1-0 Maddison...
By the way dummy yellow for Amartey...";2018-10-06 14:37:41;#leicester;Leicester
163;1048582984159309827;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:37:19;#leicester;Leicester
164;1048582422919598080;Want to learn how to ride a bike? Our colleagues @CHYMLeics are offering a Level 1 adult cycle training course star… https://t.co/yHDN9A1G4G;2018-10-06 14:35:06;#leicester;Leicester
165;1048582274382516225;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:34:30;#leicester;Leicester
166;1048582082761347072;"Leicester vs Everton Live Stream England - Premier League
🔴 Live now here 👉 《 https://t.co/3b7qenysbF 》
Venue : Kin… https://t.co/67XvAuU6As";2018-10-06 14:33:44;#leicester;Leicester
167;1048581960858255360;"Family day out with Mom &amp; Pops #Leicester #MasalaDosa @ Chai Paani https://t.co/2sgOpmwJce";2018-10-06 14:33:15;#leicester;Leicester
168;1048581549510336514;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:31:37;#leicester;Leicester
169;1048581432292118528;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:31:09;#leicester;Leicester
170;1048581110278631424;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:29:53;#leicester;Leicester
171;1048580998429007872;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:29:26;#leicester;Leicester
172;1048580826030436352;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:28:45;#leicester;Leicester
173;1048580793164070915;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:28:37;#leicester;Leicester
174;1048580763724271616;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:28:30;#leicester;Leicester
175;1048580742899544064;"RT @WakabetNG: SATURDAY MULTIBET TICKET

8 game multibet with all favourites including #Tottenham #ManUtd #Leicester #Wolves #Waford

If al…";2018-10-06 14:28:25;#leicester;Leicester
176;1048580598447714304;"RT @WorldSportsBet: 25 Mins Score Update •

#Burnley 1 - 0 #Huddersfield
#Palace 0 - 0 #Wolves
#Leicester 0 - 1 #Everton
#Tottenham 1 - 0 #…";2018-10-06 14:27:51;#leicester;Leicester
177;1048580555791650821;"RT @WorldSportsBet: 25 Mins Score Update •

#Burnley 1 - 0 #Huddersfield
#Palace 0 - 0 #Wolves
#Leicester 0 - 1 #Everton
#Tottenham 1 - 0 #…";2018-10-06 14:27:40;#leicester;Leicester
178;1048580555359604738;RT @27reasonstorock: Help needed please finding homes for these lovelies @AllDogsMatter #TeamZay #SaturdayMorning #BookshopDay #itsallabout…;2018-10-06 14:27:40;#leicester;Leicester
179;1048580544706093058;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:27:38;#leicester;Leicester
180;1048580462191497218;"Video: Armed police arrest man after officer 'deliberately hit by car'. #Leicester
 https://t.co/FpZ5I7UlAb";2018-10-06 14:27:18;#leicester;Leicester
181;1048580357103276037;"25 Mins Score Update •

#Burnley 1 - 0 #Huddersfield
#Palace 0 - 0 #Wolves
#Leicester 0 - 1 #Everton
#Tottenham 1 -… https://t.co/eRGKKH0jdv";2018-10-06 14:26:53;#leicester;Leicester
182;1048580213834223616;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:26:19;#leicester;Leicester
183;1048579903807864833;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:25:05;#leicester;Leicester
184;1048579826360176640;RT @Lu_Class_: Financial comparison of #PremierLeague clubs #Leicester #Everton #LeiEve #Lcfc #LEI #EVE #EFC #EFCawayday #EPL #SportBusines…;2018-10-06 14:24:46;#leicester;Leicester
185;1048579471467401216;"RT @UnityNewsNet: Why are the media IGNORING this story?!!!

Read now: https://t.co/Cg0vFZZMJf

#Leicester";2018-10-06 14:23:22;#leicester;Leicester
186;1048579362562424832;"RT @CaringtonArms: This great bitter is no social blunder 'Faux pas'! Rich, fragrant, hazelnut, fruity aromas &amp; a complex blend of specialt…";2018-10-06 14:22:56;#leicester;Leicester
187;1048579322167091200;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:22:46;#leicester;Leicester
188;1048579212465061888;"It's on!

@TheSameFaces are back tonight at #Leicester's very own @VenueCriterion bringing the improvised comedy an… https://t.co/0hPeuCkg4P";2018-10-06 14:22:20;#leicester;Leicester
189;1048579188112982017;"Leicester City v Everton

Live stream : https://t.co/oeILh3WsZm

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/ThuFh8uajy";2018-10-06 14:22:14;#leicester;Leicester
190;1048579178482880512;RT @27reasonstorock: Help needed please finding homes for these lovelies @AllDogsMatter #TeamZay #SaturdayMorning #BookshopDay #itsallabout…;2018-10-06 14:22:12;#leicester;Leicester
191;1048579137819103233;Speak to the team at our #Leicester dental practice about the benefits of Six Month Smiles;2018-10-06 14:22:02;#leicester;Leicester
192;1048579123608731648;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:21:59;#leicester;Leicester
193;1048578961771565056;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:21:20;#leicester;Leicester
194;1048578846688206848;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:20:53;#leicester;Leicester
195;1048578700042784768;"Leicester City v Everton

Live stream : https://t.co/vML8cnizj8

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/1oRRWbu7LI";2018-10-06 14:20:18;#leicester;Leicester
196;1048578678840549384;"RT @SambandoLeics: Our next outing is #Leicester #Marathon on 14th October. Will you be #running? Hope the training is going well! 
@Leics_…";2018-10-06 14:20:13;#leicester;Leicester
197;1048578658779189248;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:20:08;#leicester;Leicester
198;1048578592274182144;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:19:52;#leicester;Leicester
199;1048578492370223105;"RT @UnityNewsNet: Why are the media IGNORING this story?!!!

Read now: https://t.co/Cg0vFZZMJf

#Leicester";2018-10-06 14:19:28;#leicester;Leicester
200;1048578461277855745;RT @motismiledesign: Looking to register with a #Leicester #dentist? Join us today! We’re currently accepting new patients;2018-10-06 14:19:21;#leicester;Leicester
201;1048578310626861057;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:18:45;#leicester;Leicester
202;1048578310626861057;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:18:45;#leicester;Leicester
203;1048578178674044929;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:18:14;#leicester;Leicester
204;1048578132993892352;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:18:03;#leicester;Leicester
205;1048578128526888960;Looking to register with a #Leicester #dentist? Join us today! We’re currently accepting new patients;2018-10-06 14:18:02;#leicester;Leicester
206;1048578084729999360;"Leicester City v Everton

Live stream : https://t.co/Mmgau8bUA4

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/GYRhd7mMnj";2018-10-06 14:17:51;#leicester;Leicester
207;1048578056338771969;"RT @LeicsEvents: Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees #LeiEv…";2018-10-06 14:17:44;#leicester;Leicester
208;1048578015414964225;"Over 3,300 #Everton fans have made the journey to a rainy #Leicester this afternoon 👏

#EFC #PremierLeague #Toffees… https://t.co/yIzK0A051W";2018-10-06 14:17:35;#leicester;Leicester
209;1048577986868330496;"#Leicester City vs Everton Live Free

https://t.co/OAHQHo4NVS";2018-10-06 14:17:28;#leicester;Leicester
210;1048577877254569984;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:17:02;#leicester;Leicester
211;1048577737948950528;"Leicester vs Everton Live Stream England - Premier League
🔴 Live now here 👉 《 https://t.co/nhUXvanost 》
Venue : Kin… https://t.co/H2t8Yf9l9G";2018-10-06 14:16:29;#leicester;Leicester
212;1048577651022155783;"I’m keeping a close eye on Maddison in this game.

Can’t help but feel he’s become a bit overrated - he’s looked be… https://t.co/WJ5edLL2lv";2018-10-06 14:16:08;#leicester;Leicester
213;1048577637369749504;"Leicester City v Everton

Live stream : https://t.co/Qi33OQ2a7l

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/Mp14wNrVMx";2018-10-06 14:16:05;#leicester;Leicester
214;1048577590208987136;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:15:53;#leicester;Leicester
215;1048577504074711040;"Richarlison Goal (0-1)
#Leicester #Everton #Foxes #Toffees #FootyMotion
https://t.co/mSlZjaJr5V";2018-10-06 14:15:33;#leicester;Leicester
216;1048576877517045760;"Leicester City v Everton

Live stream : https://t.co/9qG6mmxSRY

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/0yelivtRPa";2018-10-06 14:13:03;#leicester;Leicester
217;1048576822806564864;RT @justinallen1976: England and Leicester's @HarryMaguire93's older brother @JoeMaguire8, who is in @EmiratesFACup action for @GainsTrinit…;2018-10-06 14:12:50;#leicester;Leicester
218;1048576797271580672;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:12:44;#leicester;Leicester
219;1048576761913659399;-At King Power St. clashes of #Leicester v #Everton in #PL era 12 games #LCFC W3 #EFC W3 Drew6 goals 15-13 side foxes #LEIEVE;2018-10-06 14:12:36;#leicester;Leicester
220;1048576739939700737;-clashes of #Leicester v #Everton in #PL era 24 games #LCFC W4 #EFC W8 Drew12 goals 35-32 side Toffees #LEIEVE;2018-10-06 14:12:31;#leicester;Leicester
221;1048576691000545280;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:12:19;#leicester;Leicester
222;1048576522930606080;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:11:39;#leicester;Leicester
223;1048576429808603136;"RT @LuvEvertonForum: GOOOOOOOOOOOOOOOOOOOAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAALLLLLLLLLLLLLLLLLLLLLLLLLL Richarlison 😍😍😍
#Leicester 0-1 #Everton";2018-10-06 14:11:17;#leicester;Leicester
224;1048576330114195456;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:10:53;#leicester;Leicester
225;1048576309591457793;"Leicester City v Everton

Live stream : https://t.co/l82oL1cPKq

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/70oQSmMORH";2018-10-06 14:10:48;#leicester;Leicester
226;1048576190787833856;@RegenerationEX @We_OwnIt @nhscampaigns @keepnhspublic I signed yesterday. Please follow @SONHSLeics if you're in… https://t.co/BVuWV9Fa7C;2018-10-06 14:10:20;#leicester;Leicester
227;1048576132302422017;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:10:06;#leicester;Leicester
228;1048576015558213632;Amarty needs binning absolutely awful attempt of a tackle to let baines pass him with ease #leicester #LEIEVE;2018-10-06 14:09:38;#leicester;Leicester
229;1048575979369713665;Like the look of that Richarlison for Everton.....poor marking by #Leicester there tho;2018-10-06 14:09:29;#leicester;Leicester
230;1048575861278920704;"English Premier League??
#Leicester City vs #Everton Live

Go Live&gt;&gt; https://t.co/vgxGqqnGjL
EPL Live&gt;&gt;… https://t.co/8zSjg6IymF";2018-10-06 14:09:01;#leicester;Leicester
231;1048575716831453184;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:08:27;#leicester;Leicester
232;1048575686603100160;7' #Leicester 0-1 #Everton | GOOOOOL DEL EVERTON!! Richarlison adelanta a los Toffees en el King Power Stadium;2018-10-06 14:08:19;#leicester;Leicester
233;1048575662083198976;"RT @UnityNewsNet: Why are the media IGNORING this story?!!!

Read now: https://t.co/Cg0vFZZMJf

#Leicester";2018-10-06 14:08:14;#leicester;Leicester
234;1048575618403782662;"GOOOOOOOOOOOOOOOOOOOAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAALLLLLLLLLLLLLLLLLLLLLLLLLL Richarlison 😍😍😍
#Leicester 0-1 #Everton";2018-10-06 14:08:03;#leicester;Leicester
235;1048575475491196929;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:07:29;#leicester;Leicester
236;1048575326085898242;"#football #livescore
GOAL! ⏱️ 7’
#Leicester City 0-1 ⚽️ #Everton";2018-10-06 14:06:53;#leicester;Leicester
237;1048575245106515968;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:06:34;#leicester;Leicester
238;1048575234922729473;Steve and Simon are back on @DemonFM on Sunday 7th October 6-8pm with tuneage from @BlueLabBeats @YussefDayes… https://t.co/glRYXiZpeT;2018-10-06 14:06:32;#leicester;Leicester
239;1048574834538700801;"RT @WorldSportsBet: Are you watching the 4pm #PremierLeague games?

#Burnley 0 - 0 #Huddersfield
#Palace 0 - 0 #Wolves
#Leicester 0 - 0 #Ev…";2018-10-06 14:04:56;#leicester;Leicester
240;1048574792121638912;"RT @WorldSportsBet: Are you watching the 4pm #PremierLeague games?

#Burnley 0 - 0 #Huddersfield
#Palace 0 - 0 #Wolves
#Leicester 0 - 0 #Ev…";2018-10-06 14:04:46;#leicester;Leicester
241;1048574723507064832;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:04:30;#leicester;Leicester
242;1048574632389988352;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:04:08;#leicester;Leicester
243;1048574593190035457;"Are you watching the 4pm #PremierLeague games?

#Burnley 0 - 0 #Huddersfield
#Palace 0 - 0 #Wolves
#Leicester 0 - 0… https://t.co/bTdGLIEwCo";2018-10-06 14:03:59;#leicester;Leicester
244;1048574491369111553;"RT @UnityNewsNet: Why are the media IGNORING this story?!!!

Read now: https://t.co/Cg0vFZZMJf

#Leicester";2018-10-06 14:03:34;#leicester;Leicester
245;1048574366156566530;"RT @Holbornlolz: Invite the 3rd world, get the 3rd world

#OrcWatch #Leicester 

https://t.co/BdE2c1fMPH";2018-10-06 14:03:05;#leicester;Leicester
